GAME_ID,PLAYER_ID,START_POSITION,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_NAME,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
21900624,201988,,1610612759,SAS,San Antonio,Patty Mills,,24:28,6.0,11.0,0.545,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,15.0,-3.0
21900624,1628401,,1610612759,SAS,San Antonio,Derrick White,,18:08,2.0,6.0,0.33299999999999996,1.0,2.0,0.5,3.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,8.0,-3.0
21900624,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,16:36,4.0,7.0,0.5710000000000001,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,9.0,8.0
21900624,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,17:07,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,9.0,-5.0
21900624,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,20:05,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,4.0,1.0,3.0,1.0,3.0,4.0,7.0
21900624,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900624,1629640,,1610612759,SAS,San Antonio,Keldon Johnson,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900624,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900606,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,35:19,12.0,14.0,0.857,0.0,0.0,0.0,6.0,7.0,0.857,0.0,5.0,5.0,7.0,2.0,0.0,2.0,3.0,30.0,3.0
21900606,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,33:43,5.0,12.0,0.41700000000000004,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,4.0,12.0,3.0
21900606,1626168,C,1610612759,SAS,San Antonio,Trey Lyles,,27:31,2.0,7.0,0.28600000000000003,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,3.0,0.0,1.0,0.0,1.0,4.0,-4.0
21900606,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,25:42,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,1.0,0.0,2.0,1.0,4.0,7.0
21900606,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,25:41,4.0,13.0,0.308,3.0,9.0,0.33299999999999996,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,11.0,-2.0
21900606,200752,,1610612759,SAS,San Antonio,Rudy Gay,,19:31,1.0,8.0,0.125,0.0,2.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,2.0,1.0,0.0,0.0,0.0,3.0,-4.0
21900606,201988,,1610612759,SAS,San Antonio,Patty Mills,,23:14,8.0,15.0,0.5329999999999999,5.0,12.0,0.41700000000000004,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,21.0,-2.0
21900606,1628401,,1610612759,SAS,San Antonio,Derrick White,,22:22,3.0,7.0,0.429,0.0,1.0,0.0,5.0,6.0,0.833,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,11.0,-13.0
21900606,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,14:17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,-9.0
21900606,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,8:11,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
21900606,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,4:30,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0
21900606,201960,,1610612759,SAS,San Antonio,DeMarre Carroll,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900606,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900587,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,34:36,7.0,12.0,0.583,0.0,0.0,0.0,11.0,14.0,0.7859999999999999,1.0,7.0,8.0,4.0,2.0,0.0,2.0,3.0,25.0,-2.0
21900587,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,33:46,4.0,10.0,0.4,2.0,6.0,0.33299999999999996,1.0,3.0,0.33299999999999996,0.0,4.0,4.0,4.0,1.0,0.0,1.0,0.0,11.0,-14.0
21900587,1626168,C,1610612759,SAS,San Antonio,Trey Lyles,,13:48,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,-3.0
21900587,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,21:22,5.0,9.0,0.556,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,0.0,1.0,0.0,10.0,-18.0
21900587,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,20:19,3.0,10.0,0.3,1.0,6.0,0.16699999999999998,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,-13.0
21900587,201988,,1610612759,SAS,San Antonio,Patty Mills,,27:41,3.0,12.0,0.25,1.0,7.0,0.14300000000000002,2.0,3.0,0.667,1.0,3.0,4.0,0.0,1.0,0.0,1.0,3.0,9.0,14.0
21900587,1628401,,1610612759,SAS,San Antonio,Derrick White,,26:38,5.0,9.0,0.556,0.0,3.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,4.0,0.0,3.0,1.0,1.0,13.0,19.0
21900587,200752,,1610612759,SAS,San Antonio,Rudy Gay,,20:10,4.0,9.0,0.444,2.0,5.0,0.4,5.0,6.0,0.833,1.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,15.0,11.0
21900587,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,19:35,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,1.0,0.0,2.0,2.0,1.0,4.0,1.0
21900587,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,10:32,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,-5.0
21900587,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,11:33,2.0,4.0,0.5,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,5.0,15.0
21900587,201960,,1610612759,SAS,San Antonio,DeMarre Carroll,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900587,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900571,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,37:47,11.0,18.0,0.611,1.0,1.0,1.0,13.0,14.0,0.929,2.0,7.0,9.0,9.0,1.0,0.0,1.0,5.0,36.0,-1.0
21900571,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,34:26,7.0,12.0,0.583,5.0,9.0,0.556,2.0,2.0,1.0,1.0,8.0,9.0,3.0,0.0,1.0,3.0,3.0,21.0,-7.0
21900571,1626168,C,1610612759,SAS,San Antonio,Trey Lyles,,15:58,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,-9.0
21900571,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,24:09,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,1.0,6.0,-17.0
21900571,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,28:39,7.0,12.0,0.583,4.0,8.0,0.5,3.0,4.0,0.75,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,21.0,-13.0
21900571,1628401,,1610612759,SAS,San Antonio,Derrick White,,19:36,1.0,6.0,0.16699999999999998,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,2.0,3.0,4.0
21900571,201988,,1610612759,SAS,San Antonio,Patty Mills,,23:03,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,8.0,-5.0
21900571,200752,,1610612759,SAS,San Antonio,Rudy Gay,,25:44,5.0,12.0,0.41700000000000004,3.0,7.0,0.429,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,1.0,0.0,1.0,13.0,-3.0
21900571,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,14:45,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,-13.0
21900571,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,11:48,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,1.0,1.0,6.0,-6.0
21900571,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,2:19,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
21900571,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,,1:46,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21900571,201960,,1610612759,SAS,San Antonio,DeMarre Carroll,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900554,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,33:59,10.0,17.0,0.588,0.0,1.0,0.0,11.0,11.0,1.0,0.0,6.0,6.0,4.0,1.0,0.0,4.0,0.0,31.0,18.0
21900554,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,31:43,5.0,11.0,0.455,1.0,5.0,0.2,2.0,3.0,0.667,0.0,6.0,6.0,4.0,0.0,2.0,1.0,2.0,13.0,11.0
21900554,1626168,C,1610612759,SAS,San Antonio,Trey Lyles,,17:25,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,1.0,2.0,2.0,9.0,9.0
21900554,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,26:49,5.0,10.0,0.5,4.0,9.0,0.444,1.0,1.0,1.0,0.0,3.0,3.0,6.0,2.0,0.0,0.0,2.0,15.0,8.0
21900554,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,27:40,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,4.0,2.0,0.0,1.0,2.0,10.0,7.0
21900554,201988,,1610612759,SAS,San Antonio,Patty Mills,,21:11,3.0,7.0,0.429,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,9.0,7.0
21900554,200752,,1610612759,SAS,San Antonio,Rudy Gay,,21:21,2.0,8.0,0.25,0.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,0.0,4.0,4.0,4.0,7.0
21900554,1628401,,1610612759,SAS,San Antonio,Derrick White,,20:18,5.0,6.0,0.833,0.0,0.0,0.0,5.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,15.0,10.0
21900554,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,19:13,7.0,11.0,0.636,2.0,5.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,18.0,-2.0
21900554,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,14:01,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,0.0,1.0,0.0,4.0,2.0,6.0
21900554,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,2:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
21900554,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,,2:16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0
21900554,201960,,1610612759,SAS,San Antonio,DeMarre Carroll,,1:48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0
21900546,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,32:40,11.0,15.0,0.733,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,7.0,0.0,0.0,4.0,2.0,25.0,14.0
21900546,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,32:30,5.0,10.0,0.5,2.0,3.0,0.667,5.0,5.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0,4.0,17.0,12.0
21900546,1626168,C,1610612759,SAS,San Antonio,Trey Lyles,,19:41,2.0,11.0,0.182,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,3.0,9.0,12.0,1.0,1.0,0.0,1.0,1.0,6.0,4.0
21900546,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,25:10,2.0,6.0,0.33299999999999996,1.0,4.0,0.25,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,6.0,11.0
21900546,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,25:33,5.0,11.0,0.455,3.0,4.0,0.75,0.0,0.0,0.0,3.0,6.0,9.0,4.0,1.0,0.0,1.0,1.0,13.0,3.0
21900546,201988,,1610612759,SAS,San Antonio,Patty Mills,,22:50,6.0,10.0,0.6,6.0,10.0,0.6,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,11.0
21900546,1628401,,1610612759,SAS,San Antonio,Derrick White,,20:09,3.0,6.0,0.5,1.0,3.0,0.33299999999999996,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,9.0,14.0
21900546,200752,,1610612759,SAS,San Antonio,Rudy Gay,,24:35,6.0,10.0,0.6,2.0,2.0,1.0,3.0,4.0,0.75,1.0,7.0,8.0,1.0,0.0,0.0,1.0,2.0,17.0,13.0
21900546,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,19:30,3.0,6.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,7.0,7.0,2.0,0.0,0.0,1.0,2.0,8.0,16.0
21900546,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,12:46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0
21900546,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,,2:18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
21900546,201960,,1610612759,SAS,San Antonio,DeMarre Carroll,,2:18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
21900546,201158,,1610612759,SAS,San Antonio,Marco Belinelli,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900531,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,31:54,8.0,14.0,0.5710000000000001,0.0,0.0,0.0,10.0,11.0,0.909,2.0,2.0,4.0,5.0,1.0,0.0,1.0,3.0,26.0,-3.0
21900531,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,32:45,5.0,14.0,0.35700000000000004,4.0,7.0,0.5710000000000001,2.0,2.0,1.0,2.0,8.0,10.0,2.0,0.0,0.0,0.0,5.0,16.0,-3.0
21900531,1626168,C,1610612759,SAS,San Antonio,Trey Lyles,,24:18,2.0,8.0,0.25,0.0,5.0,0.0,4.0,6.0,0.667,4.0,10.0,14.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0
21900531,1629022,G,1610612759,SAS,San Antonio,Lonnie Walker IV,,25:37,3.0,11.0,0.273,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,8.0,4.0
21900531,1628401,G,1610612759,SAS,San Antonio,Derrick White,,23:36,3.0,7.0,0.429,1.0,4.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,1.0,9.0,-4.0
21900531,201988,,1610612759,SAS,San Antonio,Patty Mills,,20:08,2.0,7.0,0.28600000000000003,2.0,4.0,0.5,5.0,5.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,11.0,-14.0
21900531,1627854,,1610612759,SAS,San Antonio,Bryn Forbes,,19:47,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,8.0,2.0
21900531,200752,,1610612759,SAS,San Antonio,Rudy Gay,,21:36,5.0,9.0,0.556,1.0,2.0,0.5,4.0,4.0,1.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,1.0,15.0,-16.0
21900531,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,18:37,3.0,9.0,0.33299999999999996,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0,-21.0
21900531,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,13:00,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,4.0,-18.0
21900531,1629640,,1610612759,SAS,San Antonio,Keldon Johnson,,4:21,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0
21900531,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,,4:21,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0
21900531,201960,,1610612759,SAS,San Antonio,DeMarre Carroll,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900514,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,39:18,13.0,25.0,0.52,1.0,3.0,0.33299999999999996,3.0,3.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,30.0,-17.0
21900514,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,32:43,7.0,13.0,0.5379999999999999,4.0,4.0,1.0,4.0,4.0,1.0,4.0,8.0,12.0,0.0,0.0,3.0,1.0,2.0,22.0,-6.0
21900514,1626168,C,1610612759,SAS,San Antonio,Trey Lyles,,10:04,1.0,3.0,0.33299999999999996,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,-9.0
21900514,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,29:19,1.0,9.0,0.111,1.0,7.0,0.14300000000000002,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,5.0,3.0,-15.0
21900514,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,24:02,4.0,8.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,2.0,1.0,9.0,-17.0
21900514,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,15:17,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,0.0,2.0,4.0,0.0
21900514,200752,,1610612759,SAS,San Antonio,Rudy Gay,,20:37,3.0,6.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,9.0,11.0
21900514,1628401,,1610612759,SAS,San Antonio,Derrick White,,26:09,2.0,6.0,0.33299999999999996,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,2.0,5.0,7.0,5.0,1.0,2.0,2.0,4.0,5.0,10.0
21900514,201988,,1610612759,SAS,San Antonio,Patty Mills,,21:19,1.0,8.0,0.125,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,11.0
21900514,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,21:12,6.0,10.0,0.6,2.0,3.0,0.667,2.0,2.0,1.0,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0
21900514,201158,,1610612759,SAS,San Antonio,Marco Belinelli,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900514,201960,,1610612759,SAS,San Antonio,DeMarre Carroll,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900514,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900502,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,37:30,11.0,18.0,0.611,0.0,0.0,0.0,2.0,4.0,0.5,1.0,4.0,5.0,4.0,3.0,0.0,1.0,2.0,24.0,-4.0
21900502,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,37:33,7.0,13.0,0.5379999999999999,1.0,3.0,0.333,2.0,2.0,1.0,2.0,10.0,12.0,4.0,0.0,3.0,1.0,1.0,17.0,9.0
21900502,1626168,C,1610612759,SAS,San Antonio,Trey Lyles,,15:02,1.0,5.0,0.2,0.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0
21900502,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,31:28,5.0,13.0,0.385,4.0,7.0,0.5710000000000001,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0,14.0,-6.0
21900502,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,27:03,6.0,12.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,6.0,5.0,2.0,0.0,0.0,3.0,15.0,-7.0
21900502,201988,,1610612759,SAS,San Antonio,Patty Mills,,32:39,6.0,14.0,0.429,5.0,11.0,0.455,1.0,2.0,0.5,1.0,3.0,4.0,4.0,1.0,0.0,0.0,3.0,18.0,19.0
21900502,200752,,1610612759,SAS,San Antonio,Rudy Gay,,19:14,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0
21900502,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,15:22,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,1.0,0.0,1.0,4.0,-5.0
21900502,1628401,,1610612759,SAS,San Antonio,Derrick White,,26:18,2.0,7.0,0.28600000000000003,1.0,2.0,0.5,2.0,2.0,1.0,0.0,6.0,6.0,4.0,0.0,1.0,1.0,0.0,7.0,9.0
21900502,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,11:04,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,7.0,3.0
21900502,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,11:49,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,-1.0
21900502,201960,,1610612759,SAS,San Antonio,DeMarre Carroll,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900502,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21900481,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,31:45,13.0,16.0,0.813,0.0,0.0,0.0,3.0,5.0,0.6,0.0,5.0,5.0,8.0,0.0,0.0,2.0,3.0,29.0,38.0
21900481,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,29:57,9.0,19.0,0.474,5.0,6.0,0.833,2.0,2.0,1.0,3.0,9.0,12.0,1.0,1.0,2.0,1.0,3.0,25.0,35.0
21900481,1626168,C,1610612759,SAS,San Antonio,Trey Lyles,,20:02,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,2.0,0.0,2.0,5.0,16.0
21900481,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,29:42,6.0,8.0,0.75,3.0,5.0,0.6,3.0,3.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,18.0,26.0
21900481,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,27:56,5.0,8.0,0.625,2.0,3.0,0.667,1.0,1.0,1.0,0.0,4.0,4.0,5.0,2.0,0.0,2.0,2.0,13.0,24.0
21900481,200752,,1610612759,SAS,San Antonio,Rudy Gay,,20:04,6.0,9.0,0.667,4.0,7.0,0.5710000000000001,0.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,1.0,2.0,3.0,16.0,7.0
21900481,1628401,,1610612759,SAS,San Antonio,Derrick White,,20:04,1.0,6.0,0.16699999999999998,1.0,5.0,0.2,1.0,2.0,0.5,1.0,1.0,2.0,5.0,0.0,0.0,1.0,2.0,4.0,3.0
21900481,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,22:50,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,9.0,9.0,1.0,2.0,2.0,1.0,1.0,4.0,-4.0
21900481,201988,,1610612759,SAS,San Antonio,Patty Mills,,15:11,3.0,10.0,0.3,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0
21900481,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,16:15,4.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,8.0,-11.0
21900481,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,,3:07,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
21900481,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,3:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21900481,201960,,1610612759,SAS,San Antonio,DeMarre Carroll,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
