GAME_ID,PLAYER_ID,START_POSITION,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_NAME,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
21501001,201980,G,1610612759,SAS,San Antonio,Danny Green,,26:06,4.0,5.0,0.8,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,12.0,23.0
21501001,2225,G,1610612759,SAS,San Antonio,Tony Parker,,24:24,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,3.0,2.0,4.0
21501001,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,15:38,5.0,8.0,0.625,2.0,5.0,0.4,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,13.0,1.0
21501001,2561,,1610612759,SAS,San Antonio,David West,,16:60,4.0,7.0,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,0.0,2.0,0.0,1.0,8.0,19.0
21501001,201988,,1610612759,SAS,San Antonio,Patty Mills,,23:29,6.0,9.0,0.667,2.0,4.0,0.5,1.0,2.0,0.5,0.0,5.0,5.0,6.0,0.0,0.0,0.0,2.0,15.0,14.0
21501001,203937,,1610612759,SAS,San Antonio,Kyle Anderson,,14:18,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,2.0,6.0,14.0
21501001,2755,,1610612759,SAS,San Antonio,Kevin Martin,,12:06,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,10.0
21501001,2564,,1610612759,SAS,San Antonio,Boris Diaw,,13:22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
21501001,1626246,,1610612759,SAS,San Antonio,Boban Marjanovic,,4:11,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0
21501001,1889,,1610612759,SAS,San Antonio,Andre Miller,,3:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
21500979,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,37:50,10.0,24.0,0.41700000000000004,1.0,6.0,0.16699999999999998,5.0,5.0,1.0,2.0,5.0,7.0,3.0,3.0,1.0,2.0,1.0,26.0,3.0
21500979,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,37:23,9.0,14.0,0.643,0.0,0.0,0.0,6.0,6.0,1.0,2.0,7.0,9.0,3.0,0.0,1.0,3.0,2.0,24.0,2.0
21500979,1495,C,1610612759,SAS,San Antonio,Tim Duncan,,22:30,5.0,7.0,0.7140000000000001,0.0,0.0,0.0,1.0,2.0,0.5,3.0,3.0,6.0,1.0,2.0,0.0,0.0,3.0,11.0,-5.0
21500979,201980,G,1610612759,SAS,San Antonio,Danny Green,,29:40,1.0,10.0,0.1,1.0,9.0,0.111,2.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,1.0,3.0,5.0,13.0
21500979,2225,G,1610612759,SAS,San Antonio,Tony Parker,,28:13,0.0,4.0,0.0,0.0,1.0,0.0,4.0,6.0,0.667,1.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,4.0,-4.0
21500979,2561,,1610612759,SAS,San Antonio,David West,,26:23,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,1.0,1.0,3.0,8.0,14.0
21500979,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,15:40,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,7.0
21500979,201988,,1610612759,SAS,San Antonio,Patty Mills,,19:48,1.0,6.0,0.16699999999999998,1.0,4.0,0.25,1.0,2.0,0.5,1.0,6.0,7.0,3.0,1.0,0.0,0.0,1.0,4.0,12.0
21500979,2564,,1610612759,SAS,San Antonio,Boris Diaw,,9:29,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0
21500979,203937,,1610612759,SAS,San Antonio,Kyle Anderson,,9:19,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
21500979,2755,,1610612759,SAS,San Antonio,Kevin Martin,,3:46,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-10.0
21500979,1626246,,1610612759,SAS,San Antonio,Boban Marjanovic,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21500979,1889,,1610612759,SAS,San Antonio,Andre Miller,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21500960,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,38:36,10.0,15.0,0.667,4.0,5.0,0.8,5.0,5.0,1.0,1.0,6.0,7.0,2.0,2.0,2.0,1.0,1.0,29.0,19.0
21500960,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,33:08,10.0,19.0,0.526,0.0,0.0,0.0,6.0,6.0,1.0,1.0,9.0,10.0,1.0,2.0,1.0,1.0,2.0,26.0,7.0
21500960,1495,C,1610612759,SAS,San Antonio,Tim Duncan,,28:06,3.0,7.0,0.429,0.0,0.0,0.0,1.0,3.0,0.33299999999999996,1.0,2.0,3.0,4.0,2.0,0.0,0.0,1.0,7.0,3.0
21500960,201980,G,1610612759,SAS,San Antonio,Danny Green,,24:14,2.0,6.0,0.33299999999999996,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,-1.0
21500960,2225,G,1610612759,SAS,San Antonio,Tony Parker,,31:33,10.0,16.0,0.625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,12.0,1.0,0.0,2.0,1.0,20.0,12.0
21500960,201988,,1610612759,SAS,San Antonio,Patty Mills,,17:26,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,-4.0
21500960,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,19:35,2.0,6.0,0.33299999999999996,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,4.0,6.0
21500960,2564,,1610612759,SAS,San Antonio,Boris Diaw,,3:10,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0
21500960,2561,,1610612759,SAS,San Antonio,David West,,19:09,3.0,8.0,0.375,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,1.0,0.0,1.0,1.0,3.0,8.0,13.0
21500960,203937,,1610612759,SAS,San Antonio,Kyle Anderson,,13:42,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,1.0,3.0,-4.0
21500960,2755,,1610612759,SAS,San Antonio,Kevin Martin,,7:42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
21500960,1889,,1610612759,SAS,San Antonio,Andre Miller,,3:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
21500960,1626246,,1610612759,SAS,San Antonio,Boban Marjanovic,,0:35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
21500945,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,24:31,6.0,12.0,0.5,0.0,1.0,0.0,3.0,3.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,0.0,1.0,15.0,29.0
21500945,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,29:05,11.0,13.0,0.846,0.0,0.0,0.0,7.0,8.0,0.875,1.0,6.0,7.0,4.0,1.0,4.0,0.0,1.0,29.0,27.0
21500945,2561,C,1610612759,SAS,San Antonio,David West,,30:34,7.0,9.0,0.778,0.0,0.0,0.0,4.0,4.0,1.0,0.0,4.0,4.0,3.0,2.0,1.0,1.0,2.0,18.0,19.0
21500945,201980,G,1610612759,SAS,San Antonio,Danny Green,,32:09,4.0,11.0,0.364,1.0,5.0,0.2,0.0,0.0,0.0,1.0,4.0,5.0,3.0,2.0,2.0,1.0,2.0,9.0,34.0
21500945,1889,G,1610612759,SAS,San Antonio,Andre Miller,,24:56,5.0,6.0,0.833,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,5.0,1.0,0.0,1.0,2.0,13.0,24.0
21500945,201988,,1610612759,SAS,San Antonio,Patty Mills,,17:56,3.0,11.0,0.273,1.0,8.0,0.125,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,2.0,7.0,0.0
21500945,2564,,1610612759,SAS,San Antonio,Boris Diaw,,16:05,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,6.0,-6.0
21500945,203937,,1610612759,SAS,San Antonio,Kyle Anderson,,21:14,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,3.0,0.0,4.0,4.0,8.0,-10.0
21500945,203613,,1610612759,SAS,San Antonio,Jonathon Simmons,,18:06,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,6.0,-3.0
21500945,1626246,,1610612759,SAS,San Antonio,Boban Marjanovic,,10:09,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
21500945,2588,,1610612759,SAS,San Antonio,Matt Bonner,,10:08,2.0,4.0,0.5,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0
21500945,2446,,1610612759,SAS,San Antonio,Rasual Butler,,5:08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21500945,2225,,1610612759,SAS,San Antonio,Tony Parker,DND - Left Toe Contusion                ,,,,,,,,,,,,,,,,,,,,
21500939,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,39:40,9.0,23.0,0.391,1.0,7.0,0.14300000000000002,4.0,6.0,0.667,3.0,3.0,6.0,2.0,0.0,1.0,1.0,3.0,23.0,-3.0
21500939,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,38:19,9.0,20.0,0.45,0.0,0.0,0.0,5.0,5.0,1.0,2.0,10.0,12.0,0.0,1.0,2.0,0.0,4.0,23.0,1.0
21500939,1495,C,1610612759,SAS,San Antonio,Tim Duncan,,27:37,3.0,9.0,0.33299999999999996,0.0,0.0,0.0,3.0,3.0,1.0,6.0,8.0,14.0,4.0,1.0,2.0,3.0,3.0,9.0,-3.0
21500939,201980,G,1610612759,SAS,San Antonio,Danny Green,,27:53,2.0,8.0,0.25,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0
21500939,2225,G,1610612759,SAS,San Antonio,Tony Parker,,24:54,2.0,8.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,6.0,-9.0
21500939,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,19:54,1.0,8.0,0.125,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,-3.0
21500939,2561,,1610612759,SAS,San Antonio,David West,,15:54,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,4.0,-7.0
21500939,2564,,1610612759,SAS,San Antonio,Boris Diaw,,14:10,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,-7.0
21500939,201988,,1610612759,SAS,San Antonio,Patty Mills,,22:16,6.0,13.0,0.462,3.0,10.0,0.3,2.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,17.0,-5.0
21500939,203937,,1610612759,SAS,San Antonio,Kyle Anderson,,9:23,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,-5.0
21500939,1626246,,1610612759,SAS,San Antonio,Boban Marjanovic,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21500939,1889,,1610612759,SAS,San Antonio,Andre Miller,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21500939,203613,,1610612759,SAS,San Antonio,Jonathon Simmons,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21500928,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,36:23,9.0,24.0,0.375,1.0,5.0,0.2,6.0,7.0,0.857,5.0,8.0,13.0,6.0,1.0,1.0,4.0,1.0,25.0,5.0
21500928,2564,F,1610612759,SAS,San Antonio,Boris Diaw,,30:20,5.0,9.0,0.556,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,1.0,2.0,3.0,6.0,2.0,2.0,6.0,4.0,11.0,0.0
21500928,2561,C,1610612759,SAS,San Antonio,David West,,26:56,5.0,9.0,0.556,0.0,0.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,3.0,2.0,0.0,2.0,6.0,12.0,3.0
21500928,203613,G,1610612759,SAS,San Antonio,Jonathon Simmons,,14:34,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,-5.0
21500928,2225,G,1610612759,SAS,San Antonio,Tony Parker,,31:38,1.0,6.0,0.16699999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,1.0,2.0,0.0,2.0,9.0
21500928,1626246,,1610612759,SAS,San Antonio,Boban Marjanovic,,18:36,3.0,4.0,0.75,0.0,0.0,0.0,3.0,4.0,0.75,2.0,7.0,9.0,1.0,0.0,0.0,1.0,2.0,9.0,15.0
21500928,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,15:26,8.0,11.0,0.727,1.0,3.0,0.33299999999999996,5.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,22.0,10.0
21500928,201988,,1610612759,SAS,San Antonio,Patty Mills,,23:43,3.0,8.0,0.375,3.0,6.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,2.0,2.0,9.0,-1.0
21500928,203937,,1610612759,SAS,San Antonio,Kyle Anderson,,27:49,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,1.0,1.0,2.0,0.0,4.0,7.0
21500928,2588,,1610612759,SAS,San Antonio,Matt Bonner,,6:09,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0
21500928,1889,,1610612759,SAS,San Antonio,Andre Miller,,7:19,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,-7.0
21500928,2446,,1610612759,SAS,San Antonio,Rasual Butler,,1:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21500928,201980,,1610612759,SAS,San Antonio,Danny Green,DND - Rest                              ,,,,,,,,,,,,,,,,,,,,
21500909,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,39:01,12.0,22.0,0.545,6.0,10.0,0.6,0.0,0.0,0.0,1.0,10.0,11.0,3.0,2.0,2.0,2.0,1.0,30.0,14.0
21500909,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,34:53,11.0,19.0,0.579,0.0,0.0,0.0,4.0,4.0,1.0,0.0,8.0,8.0,1.0,0.0,1.0,2.0,2.0,26.0,6.0
21500909,1495,C,1610612759,SAS,San Antonio,Tim Duncan,,21:48,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,2.0,0.0,2.0,1.0,1.0,7.0,14.0
21500909,201980,G,1610612759,SAS,San Antonio,Danny Green,,34:28,4.0,8.0,0.5,1.0,5.0,0.2,2.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,2.0,11.0,-4.0
21500909,2225,G,1610612759,SAS,San Antonio,Tony Parker,,23:59,1.0,3.0,0.33299999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,1.0,2.0,2.0,-6.0
21500909,201988,,1610612759,SAS,San Antonio,Patty Mills,,26:36,3.0,6.0,0.5,1.0,3.0,0.33299999999999996,2.0,2.0,1.0,1.0,3.0,4.0,8.0,3.0,1.0,1.0,1.0,9.0,14.0
21500909,2564,,1610612759,SAS,San Antonio,Boris Diaw,,5:39,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0
21500909,203937,,1610612759,SAS,San Antonio,Kyle Anderson,,16:52,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,0.0,2.0,2.0,-4.0
21500909,2561,,1610612759,SAS,San Antonio,David West,,14:16,2.0,7.0,0.28600000000000003,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,3.0,0.0,5.0,4.0
21500909,2446,,1610612759,SAS,San Antonio,Rasual Butler,,18:31,1.0,3.0,0.33299999999999996,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0
21500909,1889,,1610612759,SAS,San Antonio,Andre Miller,,3:57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
21500909,1626246,,1610612759,SAS,San Antonio,Boban Marjanovic,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21500909,203613,,1610612759,SAS,San Antonio,Jonathon Simmons,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21500905,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,35:52,13.0,22.0,0.591,1.0,6.0,0.16699999999999998,0.0,0.0,0.0,0.0,6.0,6.0,5.0,2.0,0.0,0.0,3.0,27.0,22.0
21500905,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,35:01,10.0,16.0,0.625,0.0,0.0,0.0,3.0,3.0,1.0,0.0,10.0,10.0,3.0,0.0,0.0,2.0,3.0,23.0,17.0
21500905,1495,C,1610612759,SAS,San Antonio,Tim Duncan,,20:14,6.0,9.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,8.0,1.0,1.0,0.0,1.0,1.0,12.0,17.0
21500905,201980,G,1610612759,SAS,San Antonio,Danny Green,,32:40,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,9.0
21500905,2225,G,1610612759,SAS,San Antonio,Tony Parker,,27:18,4.0,7.0,0.5710000000000001,0.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,2.0,10.0,8.0
21500905,201988,,1610612759,SAS,San Antonio,Patty Mills,,18:09,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,0.0,0.0,1.0,7.0,7.0
21500905,2564,,1610612759,SAS,San Antonio,Boris Diaw,,13:42,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,-8.0
21500905,203937,,1610612759,SAS,San Antonio,Kyle Anderson,,18:42,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,3.0,3.0,1.0,0.0,5.0,5.0,0.0,1.0,2.0,0.0,3.0,7.0,4.0
21500905,203613,,1610612759,SAS,San Antonio,Jonathon Simmons,,8:25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21500905,2561,,1610612759,SAS,San Antonio,David West,,15:46,2.0,7.0,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0
21500905,1889,,1610612759,SAS,San Antonio,Andre Miller,,7:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,-1.0
21500905,2446,,1610612759,SAS,San Antonio,Rasual Butler,,4:46,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
21500905,1626246,,1610612759,SAS,San Antonio,Boban Marjanovic,,1:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
21500872,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,39:09,8.0,13.0,0.615,3.0,4.0,0.75,8.0,9.0,0.889,0.0,8.0,8.0,1.0,1.0,1.0,2.0,3.0,27.0,16.0
21500872,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,33:24,9.0,19.0,0.474,0.0,1.0,0.0,8.0,8.0,1.0,4.0,12.0,16.0,1.0,0.0,1.0,1.0,2.0,26.0,23.0
21500872,1495,C,1610612759,SAS,San Antonio,Tim Duncan,,24:52,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,1.0,2.0,4.0,6.0,18.0
21500872,201980,G,1610612759,SAS,San Antonio,Danny Green,,31:06,3.0,8.0,0.375,2.0,6.0,0.33299999999999996,0.0,2.0,0.0,0.0,6.0,6.0,3.0,0.0,1.0,1.0,5.0,8.0,25.0
21500872,2225,G,1610612759,SAS,San Antonio,Tony Parker,,32:42,5.0,10.0,0.5,2.0,2.0,1.0,3.0,4.0,0.75,0.0,1.0,1.0,4.0,0.0,0.0,2.0,3.0,15.0,7.0
21500872,2561,,1610612759,SAS,San Antonio,David West,,15:46,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,6.0,3.0
21500872,203937,,1610612759,SAS,San Antonio,Kyle Anderson,,23:01,4.0,8.0,0.5,1.0,3.0,0.33299999999999996,2.0,3.0,0.667,1.0,2.0,3.0,3.0,1.0,0.0,2.0,1.0,11.0,-2.0
21500872,201988,,1610612759,SAS,San Antonio,Patty Mills,,20:36,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,-9.0
21500872,2564,,1610612759,SAS,San Antonio,Boris Diaw,,10:09,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0
21500872,203613,,1610612759,SAS,San Antonio,Jonathon Simmons,,1:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
21500872,2446,,1610612759,SAS,San Antonio,Rasual Butler,,4:37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0
21500872,1626246,,1610612759,SAS,San Antonio,Boban Marjanovic,,1:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
21500872,203492,,1610612759,SAS,San Antonio,Ray McCallum,,1:27,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
21500860,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,35:10,10.0,15.0,0.667,3.0,5.0,0.6,6.0,6.0,1.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,2.0,29.0,17.0
21500860,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,33:01,7.0,15.0,0.467,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,7.0,2.0,0.0,1.0,1.0,1.0,15.0,12.0
21500860,1495,C,1610612759,SAS,San Antonio,Tim Duncan,,31:43,7.0,11.0,0.636,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,2.0,1.0,1.0,3.0,3.0,14.0,12.0
21500860,201980,G,1610612759,SAS,San Antonio,Danny Green,,27:51,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,14.0
21500860,2225,G,1610612759,SAS,San Antonio,Tony Parker,,30:53,5.0,12.0,0.41700000000000004,2.0,2.0,1.0,4.0,4.0,1.0,1.0,2.0,3.0,6.0,0.0,0.0,1.0,1.0,16.0,19.0
21500860,2564,,1610612759,SAS,San Antonio,Boris Diaw,,9:35,1.0,3.0,0.33299999999999996,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
21500860,203937,,1610612759,SAS,San Antonio,Kyle Anderson,,16:37,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0
21500860,201988,,1610612759,SAS,San Antonio,Patty Mills,,16:56,4.0,5.0,0.8,3.0,4.0,0.75,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,1.0
21500860,203613,,1610612759,SAS,San Antonio,Jonathon Simmons,,8:14,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,3.0,3.0,-1.0
21500860,2561,,1610612759,SAS,San Antonio,David West,,17:54,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,6.0,16.0
21500860,2446,,1610612759,SAS,San Antonio,Rasual Butler,,8:19,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
