GAME_ID,PLAYER_ID,START_POSITION,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_NAME,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
21801039,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,25:05,4.0,9.0,0.444,2.0,3.0,0.667,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,11.0,10.0
21801039,1628401,G,1610612759,SAS,San Antonio,Derrick White,,25:44,5.0,7.0,0.7140000000000001,0.0,1.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,3.0,0.0,0.0,0.0,4.0,13.0,-7.0
21801039,200752,,1610612759,SAS,San Antonio,Rudy Gay,,23:30,5.0,10.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,13.0,-7.0
21801039,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,26:59,4.0,7.0,0.5710000000000001,1.0,2.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,2.0,11.0,1.0
21801039,201988,,1610612759,SAS,San Antonio,Patty Mills,,24:54,3.0,9.0,0.33299999999999996,2.0,5.0,0.4,4.0,4.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,12.0,7.0
21801039,202722,,1610612759,SAS,San Antonio,Davis Bertans,,19:42,1.0,3.0,0.33299999999999996,1.0,3.0,0.33299999999999996,4.0,4.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,17.0
21801039,201967,,1610612759,SAS,San Antonio,Dante Cunningham,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21801039,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21801039,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21801039,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21801032,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,25:35,6.0,11.0,0.545,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,7.0,1.0,0.0,3.0,2.0,13.0,5.0
21801032,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,26:43,8.0,14.0,0.5710000000000001,0.0,0.0,0.0,2.0,2.0,1.0,1.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0
21801032,1627751,C,1610612759,SAS,San Antonio,Jakob Poeltl,,26:40,6.0,7.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,2.0,3.0,5.0,0.0,1.0,12.0,19.0
21801032,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,23:47,5.0,7.0,0.7140000000000001,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,10.0
21801032,1628401,G,1610612759,SAS,San Antonio,Derrick White,,20:33,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,7.0,0.0,1.0,2.0,0.0,3.0,3.0
21801032,201988,,1610612759,SAS,San Antonio,Patty Mills,,27:38,4.0,9.0,0.444,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,3.0,1.0,9.0,23.0
21801032,202722,,1610612759,SAS,San Antonio,Davis Bertans,,19:46,3.0,8.0,0.375,1.0,5.0,0.2,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,3.0,9.0,23.0
21801032,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,21:12,5.0,10.0,0.5,1.0,4.0,0.25,1.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,12.0,10.0
21801032,200752,,1610612759,SAS,San Antonio,Rudy Gay,,18:48,5.0,8.0,0.625,1.0,2.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,12.0,9.0
21801032,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,15:04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0
21801032,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,,5:18,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0
21801032,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,5:18,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0
21801032,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,,3:38,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0
21801011,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,38:26,11.0,19.0,0.579,0.0,0.0,0.0,11.0,11.0,1.0,0.0,4.0,4.0,6.0,4.0,0.0,3.0,4.0,33.0,9.0
21801011,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,38:11,11.0,19.0,0.579,0.0,1.0,0.0,6.0,6.0,1.0,3.0,4.0,7.0,3.0,1.0,1.0,4.0,4.0,28.0,-6.0
21801011,1627751,C,1610612759,SAS,San Antonio,Jakob Poeltl,,28:55,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,3.0,2.0,1.0,0.0,3.0,4.0,4.0
21801011,1628401,G,1610612759,SAS,San Antonio,Derrick White,,32:48,10.0,16.0,0.625,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,7.0,3.0,0.0,2.0,5.0,23.0,-2.0
21801011,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,26:52,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,2.0,6.0,-4.0
21801011,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,23:51,1.0,7.0,0.14300000000000002,1.0,6.0,0.16699999999999998,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,10.0
21801011,201988,,1610612759,SAS,San Antonio,Patty Mills,,22:03,1.0,5.0,0.2,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,5.0,3.0,8.0
21801011,202722,,1610612759,SAS,San Antonio,Davis Bertans,,25:50,4.0,7.0,0.5710000000000001,3.0,5.0,0.6,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,1.0,11.0,15.0
21801011,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,,3:04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
21801011,201967,,1610612759,SAS,San Antonio,Dante Cunningham,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21801011,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21801011,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21801011,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800999,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,36:29,10.0,20.0,0.5,0.0,1.0,0.0,8.0,9.0,0.889,0.0,4.0,4.0,6.0,2.0,1.0,1.0,3.0,28.0,-12.0
21800999,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,37:47,14.0,26.0,0.5379999999999999,1.0,2.0,0.5,0.0,0.0,0.0,4.0,11.0,15.0,2.0,2.0,2.0,0.0,2.0,29.0,-5.0
21800999,1627751,C,1610612759,SAS,San Antonio,Jakob Poeltl,,26:36,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0,0.0,0.0,1.0,3.0,8.0,7.0
21800999,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,27:10,5.0,8.0,0.625,2.0,4.0,0.5,0.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,12.0,5.0
21800999,1628401,G,1610612759,SAS,San Antonio,Derrick White,,28:43,3.0,10.0,0.3,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,4.0,0.0,0.0,2.0,3.0,7.0,-9.0
21800999,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,29:54,6.0,14.0,0.429,4.0,8.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,16.0,9.0
21800999,202722,,1610612759,SAS,San Antonio,Davis Bertans,,26:42,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,5.0,19.0
21800999,201988,,1610612759,SAS,San Antonio,Patty Mills,,22:37,5.0,10.0,0.5,4.0,7.0,0.5710000000000001,2.0,3.0,0.667,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,16.0,23.0
21800999,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,4:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
21800999,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800999,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800999,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800999,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800968,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,34:30,7.0,14.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,1.0,0.0,4.0,4.0,14.0,0.0
21800968,200752,F,1610612759,SAS,San Antonio,Rudy Gay,,34:22,5.0,10.0,0.5,0.0,3.0,0.0,2.0,3.0,0.667,1.0,10.0,11.0,2.0,1.0,0.0,1.0,3.0,12.0,17.0
21800968,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,38:10,11.0,16.0,0.688,1.0,1.0,1.0,9.0,11.0,0.818,2.0,7.0,9.0,0.0,1.0,2.0,4.0,2.0,32.0,9.0
21800968,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,25:08,2.0,10.0,0.2,2.0,7.0,0.28600000000000003,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,2.0,6.0,2.0
21800968,1628401,G,1610612759,SAS,San Antonio,Derrick White,,29:03,8.0,11.0,0.727,1.0,1.0,1.0,1.0,2.0,0.5,0.0,6.0,6.0,9.0,0.0,6.0,2.0,4.0,18.0,12.0
21800968,201988,,1610612759,SAS,San Antonio,Patty Mills,,21:40,5.0,11.0,0.455,1.0,7.0,0.14300000000000002,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,12.0,-2.0
21800968,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,24:31,2.0,6.0,0.33299999999999996,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0,1.0,5.0,-1.0
21800968,202722,,1610612759,SAS,San Antonio,Davis Bertans,,22:46,4.0,11.0,0.364,4.0,10.0,0.4,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,12.0,0.0
21800968,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,,9:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,-2.0
21800968,201967,,1610612759,SAS,San Antonio,Dante Cunningham,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800968,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800968,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800968,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800954,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,37:27,11.0,19.0,0.579,0.0,0.0,0.0,2.0,3.0,0.667,1.0,5.0,6.0,7.0,3.0,1.0,3.0,2.0,24.0,2.0
21800954,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,36:00,9.0,17.0,0.529,1.0,2.0,0.5,3.0,4.0,0.75,1.0,8.0,9.0,2.0,0.0,0.0,4.0,3.0,22.0,-3.0
21800954,1627751,C,1610612759,SAS,San Antonio,Jakob Poeltl,,18:21,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,6.0,8.0
21800954,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,22:14,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,7.0,-8.0
21800954,1628401,G,1610612759,SAS,San Antonio,Derrick White,,35:32,4.0,13.0,0.308,1.0,6.0,0.16699999999999998,2.0,2.0,1.0,1.0,3.0,4.0,9.0,1.0,3.0,0.0,0.0,11.0,-13.0
21800954,200752,,1610612759,SAS,San Antonio,Rudy Gay,,27:55,4.0,10.0,0.4,1.0,4.0,0.25,5.0,8.0,0.625,1.0,8.0,9.0,4.0,1.0,2.0,0.0,3.0,14.0,8.0
21800954,201988,,1610612759,SAS,San Antonio,Patty Mills,,15:32,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,15.0
21800954,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,25:45,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,8.0,6.0
21800954,202722,,1610612759,SAS,San Antonio,Davis Bertans,,17:14,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,-9.0
21800954,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,,3:60,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,-1.0
21800954,201967,,1610612759,SAS,San Antonio,Dante Cunningham,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800954,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800954,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800940,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,33:32,8.0,16.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,1.0,5.0,6.0,7.0,0.0,0.0,4.0,1.0,18.0,21.0
21800940,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,34:48,10.0,18.0,0.556,0.0,0.0,0.0,7.0,7.0,1.0,2.0,8.0,10.0,1.0,1.0,1.0,0.0,1.0,27.0,13.0
21800940,1627751,C,1610612759,SAS,San Antonio,Jakob Poeltl,,26:03,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,6.0,1.0,7.0,1.0,2.0,3.0,1.0,4.0,5.0,14.0
21800940,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,26:19,6.0,9.0,0.667,3.0,5.0,0.6,1.0,2.0,0.5,0.0,4.0,4.0,1.0,1.0,0.0,1.0,3.0,16.0,13.0
21800940,1628401,G,1610612759,SAS,San Antonio,Derrick White,,29:32,6.0,10.0,0.6,1.0,2.0,0.5,1.0,1.0,1.0,0.0,8.0,8.0,2.0,3.0,1.0,2.0,3.0,14.0,16.0
21800940,201988,,1610612759,SAS,San Antonio,Patty Mills,,18:28,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,-2.0
21800940,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,15:32,1.0,6.0,0.16699999999999998,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,-2.0
21800940,200752,,1610612759,SAS,San Antonio,Rudy Gay,,26:23,9.0,16.0,0.563,2.0,3.0,0.667,2.0,2.0,1.0,1.0,7.0,8.0,1.0,1.0,0.0,1.0,2.0,22.0,5.0
21800940,202722,,1610612759,SAS,San Antonio,Davis Bertans,,20:33,2.0,4.0,0.5,2.0,4.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,4.0
21800940,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,,2:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0
21800940,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,2:23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
21800940,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,2:02,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-3.0
21800940,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,,2:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
21800917,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,36:38,7.0,13.0,0.5379999999999999,0.0,0.0,0.0,3.0,6.0,0.5,1.0,12.0,13.0,8.0,2.0,0.0,2.0,0.0,17.0,17.0
21800917,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,38:42,11.0,22.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,3.0,0.0,2.0,0.0,1.0,24.0,15.0
21800917,1627751,C,1610612759,SAS,San Antonio,Jakob Poeltl,,34:04,4.0,6.0,0.667,0.0,0.0,0.0,3.0,5.0,0.6,2.0,12.0,14.0,1.0,0.0,3.0,0.0,2.0,11.0,4.0
21800917,1628401,G,1610612759,SAS,San Antonio,Derrick White,,29:05,7.0,12.0,0.583,1.0,2.0,0.5,0.0,0.0,0.0,2.0,4.0,6.0,4.0,1.0,2.0,0.0,1.0,15.0,4.0
21800917,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,6:26,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-3.0
21800917,201988,,1610612759,SAS,San Antonio,Patty Mills,,18:55,4.0,7.0,0.5710000000000001,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,2.0,11.0,8.0
21800917,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,34:33,7.0,10.0,0.7,3.0,4.0,0.75,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,17.0,16.0
21800917,200752,,1610612759,SAS,San Antonio,Rudy Gay,,20:56,0.0,5.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0,4.0,4.0,7.0,0.0,0.0,1.0,1.0,4.0,6.0
21800917,202722,,1610612759,SAS,San Antonio,Davis Bertans,,15:22,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0
21800917,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,5:19,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
21800917,2200,,1610612759,SAS,San Antonio,Pau Gasol,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800917,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800917,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800900,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,33:57,9.0,14.0,0.643,0.0,0.0,0.0,5.0,5.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,3.0,3.0,23.0,-10.0
21800900,202722,F,1610612759,SAS,San Antonio,Davis Bertans,,30:44,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0,-10.0
21800900,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,36:34,12.0,21.0,0.5710000000000001,0.0,1.0,0.0,2.0,3.0,0.667,4.0,6.0,10.0,1.0,0.0,3.0,1.0,1.0,26.0,-10.0
21800900,1628401,G,1610612759,SAS,San Antonio,Derrick White,,25:12,3.0,10.0,0.3,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,6.0,6.0,4.0,3.0,1.0,3.0,1.0,7.0,-4.0
21800900,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,32:31,2.0,14.0,0.14300000000000002,0.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,-3.0
21800900,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,21:25,1.0,7.0,0.14300000000000002,1.0,5.0,0.2,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,-18.0
21800900,201988,,1610612759,SAS,San Antonio,Patty Mills,,19:27,1.0,7.0,0.14300000000000002,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,3.0,-11.0
21800900,200752,,1610612759,SAS,San Antonio,Rudy Gay,,18:41,5.0,9.0,0.556,1.0,3.0,0.33299999999999996,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,13.0,-5.0
21800900,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,11:26,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,-6.0
21800900,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,3:21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0
21800900,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,,3:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0
21800900,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,,3:21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
21800900,2200,,1610612759,SAS,San Antonio,Pau Gasol,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800896,202722,F,1610612759,SAS,San Antonio,Davis Bertans,,23:50,1.0,4.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,-16.0
21800896,200752,F,1610612759,SAS,San Antonio,Rudy Gay,,25:48,4.0,10.0,0.4,1.0,2.0,0.5,1.0,1.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,1.0,10.0,4.0
21800896,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,21:10,7.0,12.0,0.583,0.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,4.0,18.0,-10.0
21800896,201942,G,1610612759,SAS,San Antonio,DeMar DeRozan,,32:17,12.0,22.0,0.545,0.0,0.0,0.0,8.0,10.0,0.8,0.0,9.0,9.0,4.0,1.0,1.0,0.0,4.0,32.0,-17.0
21800896,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,27:49,4.0,12.0,0.33299999999999996,2.0,8.0,0.25,5.0,5.0,1.0,2.0,4.0,6.0,3.0,0.0,0.0,0.0,4.0,15.0,-10.0
21800896,201988,,1610612759,SAS,San Antonio,Patty Mills,,32:41,2.0,14.0,0.14300000000000002,2.0,7.0,0.28600000000000003,2.0,2.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,3.0,8.0,-9.0
21800896,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,24:19,2.0,5.0,0.4,1.0,3.0,0.33299999999999996,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,-10.0
21800896,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,19:42,6.0,7.0,0.857,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,9.0,2.0,0.0,0.0,1.0,1.0,12.0,-5.0
21800896,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,15:01,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0
21800896,2200,,1610612759,SAS,San Antonio,Pau Gasol,,5:44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
21800896,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,,10:15,2.0,3.0,0.667,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0
21800896,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,,1:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
21800896,1628401,,1610612759,SAS,San Antonio,Derrick White,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800876,201942,F,1610612759,SAS,San Antonio,DeMar DeRozan,,34:10,7.0,12.0,0.583,0.0,0.0,0.0,9.0,9.0,1.0,0.0,4.0,4.0,8.0,2.0,1.0,4.0,4.0,23.0,-5.0
21800876,200752,F,1610612759,SAS,San Antonio,Rudy Gay,,24:22,5.0,10.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,2.0,8.0,10.0,2.0,1.0,1.0,1.0,1.0,12.0,-3.0
