GAME_ID,PLAYER_ID,START_POSITION,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_NAME,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
21701168,2225,,1610612759,SAS,San Antonio,Tony Parker,,15:38,2.0,7.0,0.28600000000000003,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0
21701168,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,25:54,0.0,6.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,3.0,4.0,-12.0
21701168,200752,,1610612759,SAS,San Antonio,Rudy Gay,,17:52,5.0,10.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,1.0,4.0,5.0,2.0,3.0,1.0,0.0,1.0,13.0,-7.0
21701168,1627854,,1610612759,SAS,San Antonio,Bryn Forbes,,16:33,5.0,8.0,0.625,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,12.0,16.0
21701168,2200,,1610612759,SAS,San Antonio,Pau Gasol,,10:37,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,3.0,6.0,-3.0
21701168,202722,,1610612759,SAS,San Antonio,Davis Bertans,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21701168,203530,,1610612759,SAS,San Antonio,Joffrey Lauvergne,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21701168,203464,,1610612759,SAS,San Antonio,Brandon Paul,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21701145,201980,F,1610612759,SAS,San Antonio,Danny Green,,29:57,3.0,11.0,0.273,2.0,6.0,0.33299999999999996,4.0,4.0,1.0,1.0,6.0,7.0,0.0,2.0,2.0,1.0,4.0,12.0,12.0
21701145,203937,F,1610612759,SAS,San Antonio,Kyle Anderson,,25:48,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,5.0,6.0
21701145,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,35:58,11.0,19.0,0.579,0.0,0.0,0.0,1.0,1.0,1.0,3.0,11.0,14.0,2.0,0.0,3.0,1.0,3.0,23.0,16.0
21701145,201988,G,1610612759,SAS,San Antonio,Patty Mills,,37:16,5.0,9.0,0.556,3.0,6.0,0.5,1.0,1.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,3.0,14.0,20.0
21701145,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,24:46,6.0,14.0,0.429,0.0,1.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,1.0,1.0,0.0,2.0,2.0,13.0,2.0
21701145,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,20:15,2.0,3.0,0.667,1.0,1.0,1.0,1.0,3.0,0.33299999999999996,0.0,2.0,2.0,4.0,1.0,0.0,2.0,0.0,6.0,18.0
21701145,200752,,1610612759,SAS,San Antonio,Rudy Gay,,23:31,9.0,13.0,0.6920000000000001,0.0,1.0,0.0,3.0,5.0,0.6,1.0,2.0,3.0,0.0,2.0,1.0,0.0,3.0,21.0,20.0
21701145,2225,,1610612759,SAS,San Antonio,Tony Parker,,13:05,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,4.0,9.0
21701145,2200,,1610612759,SAS,San Antonio,Pau Gasol,,10:30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
21701145,1627854,,1610612759,SAS,San Antonio,Bryn Forbes,,12:12,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
21701145,203464,,1610612759,SAS,San Antonio,Brandon Paul,,2:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
21701145,202722,,1610612759,SAS,San Antonio,Davis Bertans,,2:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
21701145,203530,,1610612759,SAS,San Antonio,Joffrey Lauvergne,,2:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
21701126,203937,F,1610612759,SAS,San Antonio,Kyle Anderson,,23:15,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,10.0,7.0
21701126,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,34:12,9.0,19.0,0.474,1.0,1.0,1.0,6.0,8.0,0.75,6.0,5.0,11.0,2.0,0.0,2.0,4.0,2.0,25.0,-8.0
21701126,2200,C,1610612759,SAS,San Antonio,Pau Gasol,,25:21,2.0,7.0,0.28600000000000003,0.0,1.0,0.0,2.0,4.0,0.5,2.0,10.0,12.0,3.0,0.0,1.0,0.0,2.0,6.0,17.0
21701126,201988,G,1610612759,SAS,San Antonio,Patty Mills,,33:26,3.0,12.0,0.25,3.0,9.0,0.33299999999999996,5.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,2.0,14.0,-3.0
21701126,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,30:01,3.0,8.0,0.375,0.0,2.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,7.0,5.0,1.0,2.0,2.0,7.0,3.0
21701126,200752,,1610612759,SAS,San Antonio,Rudy Gay,,24:23,4.0,9.0,0.444,1.0,2.0,0.5,0.0,0.0,0.0,4.0,4.0,8.0,0.0,2.0,0.0,3.0,2.0,9.0,-13.0
21701126,2225,,1610612759,SAS,San Antonio,Tony Parker,,17:52,2.0,6.0,0.33299999999999996,1.0,2.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,8.0,-3.0
21701126,201980,,1610612759,SAS,San Antonio,Danny Green,,26:56,4.0,9.0,0.444,3.0,7.0,0.429,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,11.0,-4.0
21701126,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,14:41,2.0,4.0,0.5,2.0,3.0,0.667,4.0,5.0,0.8,0.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,10.0,11.0
21701126,202722,,1610612759,SAS,San Antonio,Davis Bertans,,9:53,1.0,3.0,0.33299999999999996,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,13.0
21701126,1627854,,1610612759,SAS,San Antonio,Bryn Forbes,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21701126,203530,,1610612759,SAS,San Antonio,Joffrey Lauvergne,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21701126,203464,,1610612759,SAS,San Antonio,Brandon Paul,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21701108,201980,F,1610612759,SAS,San Antonio,Danny Green,,23:58,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,8.0,-23.0
21701108,203937,F,1610612759,SAS,San Antonio,Kyle Anderson,,18:43,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0,7.0,3.0
21701108,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,17:31,4.0,6.0,0.667,0.0,0.0,0.0,5.0,6.0,0.833,1.0,3.0,4.0,2.0,0.0,1.0,1.0,1.0,13.0,-11.0
21701108,201988,G,1610612759,SAS,San Antonio,Patty Mills,,25:51,4.0,7.0,0.5710000000000001,3.0,6.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,0.0,2.0,1.0,11.0,-18.0
21701108,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,23:17,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,1.0,1.0,2.0,6.0,-22.0
21701108,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,11:11,1.0,4.0,0.25,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0
21701108,2225,,1610612759,SAS,San Antonio,Tony Parker,,18:06,2.0,6.0,0.33299999999999996,1.0,1.0,1.0,2.0,4.0,0.5,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,7.0,-2.0
21701108,200752,,1610612759,SAS,San Antonio,Rudy Gay,,15:40,3.0,8.0,0.375,0.0,2.0,0.0,2.0,3.0,0.667,2.0,3.0,5.0,2.0,1.0,0.0,0.0,1.0,8.0,-1.0
21701108,2200,,1610612759,SAS,San Antonio,Pau Gasol,,18:05,4.0,10.0,0.4,0.0,1.0,0.0,2.0,3.0,0.667,3.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,10.0,-12.0
21701108,1627854,,1610612759,SAS,San Antonio,Bryn Forbes,,18:01,3.0,7.0,0.429,1.0,1.0,1.0,5.0,7.0,0.7140000000000001,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,12.0,7.0
21701108,202722,,1610612759,SAS,San Antonio,Davis Bertans,,19:13,3.0,9.0,0.33299999999999996,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,8.0,7.0
21701108,203530,,1610612759,SAS,San Antonio,Joffrey Lauvergne,,16:08,4.0,7.0,0.5710000000000001,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,9.0,10.0
21701108,203464,,1610612759,SAS,San Antonio,Brandon Paul,,14:16,2.0,5.0,0.4,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,9.0
21701095,201980,F,1610612759,SAS,San Antonio,Danny Green,,28:26,4.0,11.0,0.364,3.0,8.0,0.375,2.0,2.0,1.0,3.0,3.0,6.0,2.0,0.0,1.0,3.0,2.0,13.0,-3.0
21701095,203937,F,1610612759,SAS,San Antonio,Kyle Anderson,,24:13,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,0.0,2.0,0.0,6.0,-2.0
21701095,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,31:59,12.0,21.0,0.5710000000000001,0.0,0.0,0.0,10.0,12.0,0.833,4.0,3.0,7.0,2.0,0.0,1.0,0.0,3.0,34.0,1.0
21701095,201988,G,1610612759,SAS,San Antonio,Patty Mills,,31:34,1.0,6.0,0.16699999999999998,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,3.0
21701095,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,29:17,4.0,9.0,0.444,0.0,1.0,0.0,2.0,2.0,1.0,0.0,9.0,9.0,3.0,2.0,0.0,1.0,3.0,10.0,7.0
21701095,2225,,1610612759,SAS,San Antonio,Tony Parker,,18:22,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,-12.0
21701095,1627854,,1610612759,SAS,San Antonio,Bryn Forbes,,16:47,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,-4.0
21701095,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,15:47,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,-7.0
21701095,200752,,1610612759,SAS,San Antonio,Rudy Gay,,18:10,5.0,12.0,0.41700000000000004,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,0.0,0.0,1.0,10.0,-7.0
21701095,2200,,1610612759,SAS,San Antonio,Pau Gasol,,24:03,10.0,15.0,0.667,0.0,1.0,0.0,2.0,4.0,0.5,7.0,6.0,13.0,2.0,0.0,0.0,2.0,2.0,22.0,8.0
21701095,202722,,1610612759,SAS,San Antonio,Davis Bertans,,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21701095,203530,,1610612759,SAS,San Antonio,Joffrey Lauvergne,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21701095,203464,,1610612759,SAS,San Antonio,Brandon Paul,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21701085,201980,F,1610612759,SAS,San Antonio,Danny Green,,24:39,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,6.0,5.0,6.0
21701085,203937,F,1610612759,SAS,San Antonio,Kyle Anderson,,25:29,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,4.0,1.0,3.0,0.0,5.0,2.0
21701085,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,41:05,19.0,28.0,0.679,1.0,1.0,1.0,6.0,8.0,0.75,2.0,7.0,9.0,2.0,1.0,3.0,4.0,3.0,45.0,9.0
21701085,201988,G,1610612759,SAS,San Antonio,Patty Mills,,40:32,8.0,12.0,0.667,2.0,5.0,0.4,7.0,7.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,3.0,25.0,7.0
21701085,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,34:47,2.0,7.0,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.0,2.0,4.0,4.0,12.0
21701085,2225,,1610612759,SAS,San Antonio,Tony Parker,,13:21,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,-8.0
21701085,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,27:06,6.0,12.0,0.5,1.0,4.0,0.25,5.0,5.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,3.0,18.0,-9.0
21701085,200752,,1610612759,SAS,San Antonio,Rudy Gay,,24:40,6.0,13.0,0.462,0.0,1.0,0.0,3.0,5.0,0.6,3.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,15.0,1.0
21701085,202722,,1610612759,SAS,San Antonio,Davis Bertans,,7:43,1.0,3.0,0.33299999999999996,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0
21701085,2200,,1610612759,SAS,San Antonio,Pau Gasol,,11:56,1.0,5.0,0.2,0.0,0.0,0.0,2.0,2.0,1.0,3.0,5.0,8.0,1.0,1.0,1.0,1.0,3.0,4.0,-5.0
21701085,1627854,,1610612759,SAS,San Antonio,Bryn Forbes,,13:41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
21701085,203530,,1610612759,SAS,San Antonio,Joffrey Lauvergne,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21701085,203464,,1610612759,SAS,San Antonio,Brandon Paul,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21701071,201980,F,1610612759,SAS,San Antonio,Danny Green,,28:08,3.0,10.0,0.3,1.0,6.0,0.16699999999999998,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,3.0,3.0,1.0,7.0,13.0
21701071,203937,F,1610612759,SAS,San Antonio,Kyle Anderson,,29:30,7.0,8.0,0.875,1.0,1.0,1.0,1.0,2.0,0.5,3.0,1.0,4.0,4.0,0.0,1.0,3.0,3.0,16.0,24.0
21701071,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,30:43,12.0,23.0,0.522,0.0,2.0,0.0,3.0,3.0,1.0,3.0,6.0,9.0,4.0,1.0,2.0,0.0,1.0,27.0,21.0
21701071,201988,G,1610612759,SAS,San Antonio,Patty Mills,,31:10,2.0,9.0,0.222,1.0,8.0,0.125,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,3.0,7.0,10.0
21701071,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,28:36,4.0,6.0,0.667,1.0,1.0,1.0,0.0,1.0,0.0,4.0,6.0,10.0,2.0,1.0,0.0,0.0,0.0,9.0,12.0
21701071,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,17:39,3.0,7.0,0.429,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,7.0,13.0
21701071,2200,,1610612759,SAS,San Antonio,Pau Gasol,,15:57,3.0,4.0,0.75,0.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,8.0,-3.0
21701071,2225,,1610612759,SAS,San Antonio,Tony Parker,,16:44,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0
21701071,200752,,1610612759,SAS,San Antonio,Rudy Gay,,19:01,2.0,5.0,0.4,1.0,2.0,0.5,5.0,6.0,0.833,0.0,5.0,5.0,1.0,0.0,1.0,2.0,1.0,10.0,-10.0
21701071,202722,,1610612759,SAS,San Antonio,Davis Bertans,,6:01,1.0,3.0,0.33299999999999996,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,-9.0
21701071,1627854,,1610612759,SAS,San Antonio,Bryn Forbes,,8:54,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,-12.0
21701071,203530,,1610612759,SAS,San Antonio,Joffrey Lauvergne,,4:12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
21701071,203464,,1610612759,SAS,San Antonio,Brandon Paul,,3:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-11.0
21701056,201980,F,1610612759,SAS,San Antonio,Danny Green,,30:14,4.0,8.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,5.0,11.0,27.0
21701056,203937,F,1610612759,SAS,San Antonio,Kyle Anderson,,22:34,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,4.0,1.0,0.0,2.0,1.0,0.0,30.0
21701056,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,34:46,13.0,22.0,0.591,0.0,0.0,0.0,7.0,7.0,1.0,2.0,10.0,12.0,1.0,1.0,2.0,1.0,2.0,33.0,32.0
21701056,201988,G,1610612759,SAS,San Antonio,Patty Mills,,34:11,4.0,12.0,0.33299999999999996,3.0,6.0,0.5,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,12.0,27.0
21701056,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,29:26,4.0,9.0,0.444,0.0,1.0,0.0,1.0,2.0,0.5,0.0,8.0,8.0,5.0,1.0,0.0,1.0,1.0,9.0,13.0
21701056,2200,,1610612759,SAS,San Antonio,Pau Gasol,,16:25,1.0,8.0,0.125,0.0,1.0,0.0,2.0,3.0,0.667,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,-19.0
21701056,200752,,1610612759,SAS,San Antonio,Rudy Gay,,12:44,4.0,10.0,0.4,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,9.0,-9.0
21701056,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,20:14,0.0,5.0,0.0,0.0,4.0,0.0,3.0,6.0,0.5,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,3.0,-7.0
21701056,2225,,1610612759,SAS,San Antonio,Tony Parker,,13:12,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,-8.0
21701056,1627854,,1610612759,SAS,San Antonio,Bryn Forbes,,11:46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-17.0
21701056,203464,,1610612759,SAS,San Antonio,Brandon Paul,,3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
21701056,202722,,1610612759,SAS,San Antonio,Davis Bertans,,10:31,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,-5.0
21701056,203530,,1610612759,SAS,San Antonio,Joffrey Lauvergne,,0:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21701042,201980,F,1610612759,SAS,San Antonio,Danny Green,,33:14,5.0,16.0,0.313,2.0,10.0,0.2,0.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,1.0,0.0,4.0,12.0,5.0
21701042,203937,F,1610612759,SAS,San Antonio,Kyle Anderson,,13:37,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,-14.0
21701042,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,35:34,14.0,22.0,0.636,0.0,2.0,0.0,11.0,12.0,0.917,4.0,6.0,10.0,2.0,0.0,2.0,1.0,4.0,39.0,8.0
21701042,201988,G,1610612759,SAS,San Antonio,Patty Mills,,31:00,5.0,9.0,0.556,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,3.0,12.0,8.0
21701042,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,23:30,2.0,8.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,4.0,0.0,3.0,1.0,5.0,-4.0
21701042,2225,,1610612759,SAS,San Antonio,Tony Parker,,22:17,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,2.0,6.0,18.0
21701042,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,16:52,4.0,6.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,10.0,11.0
21701042,2200,,1610612759,SAS,San Antonio,Pau Gasol,,24:21,6.0,10.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,8.0,1.0,1.0,0.0,0.0,12.0,23.0
21701042,1627854,,1610612759,SAS,San Antonio,Bryn Forbes,,15:37,1.0,3.0,0.33299999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0
21701042,200752,,1610612759,SAS,San Antonio,Rudy Gay,,20:44,7.0,12.0,0.583,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,4.0,0.0,2.0,14.0,11.0
21701042,203464,,1610612759,SAS,San Antonio,Brandon Paul,,1:30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
21701042,202722,,1610612759,SAS,San Antonio,Davis Bertans,,0:52,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
21701042,203530,,1610612759,SAS,San Antonio,Joffrey Lauvergne,,0:52,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
21701025,201980,F,1610612759,SAS,San Antonio,Danny Green,,29:34,2.0,11.0,0.182,1.0,8.0,0.125,0.0,0.0,0.0,3.0,4.0,7.0,2.0,0.0,6.0,0.0,2.0,5.0,6.0
21701025,203937,F,1610612759,SAS,San Antonio,Kyle Anderson,,33:59,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,4.0,3.0,2.0,0.0,1.0,6.0,-5.0
21701025,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,37:58,11.0,27.0,0.40700000000000003,0.0,1.0,0.0,3.0,3.0,1.0,4.0,3.0,7.0,3.0,0.0,1.0,2.0,1.0,25.0,-3.0
21701025,201988,G,1610612759,SAS,San Antonio,Patty Mills,,34:14,2.0,12.0,0.16699999999999998,1.0,6.0,0.16699999999999998,3.0,4.0,0.75,2.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,8.0,-5.0
21701025,1627749,G,1610612759,SAS,San Antonio,Dejounte Murray,,26:26,8.0,13.0,0.615,1.0,2.0,0.5,1.0,2.0,0.5,3.0,9.0,12.0,0.0,4.0,0.0,1.0,5.0,18.0,2.0
21701025,2225,,1610612759,SAS,San Antonio,Tony Parker,,19:20,3.0,12.0,0.25,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,3.0,0.0,8.0,-1.0
21701025,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,22:26,2.0,7.0,0.28600000000000003,1.0,3.0,0.33299999999999996,6.0,6.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0
21701025,1627854,,1610612759,SAS,San Antonio,Bryn Forbes,,12:00,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0
21701025,200752,,1610612759,SAS,San Antonio,Rudy Gay,,5:32,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,12.0
21701025,2200,,1610612759,SAS,San Antonio,Pau Gasol,,10:02,3.0,4.0,0.75,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,0.0,1.0,2.0,1.0,8.0,8.0
21701025,202722,,1610612759,SAS,San Antonio,Davis Bertans,,8:29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0
21701025,203530,,1610612759,SAS,San Antonio,Joffrey Lauvergne,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21701025,203464,,1610612759,SAS,San Antonio,Brandon Paul,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
