GAME_ID,PLAYER_ID,START_POSITION,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_NAME,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
21401071,202709,,1610612759,SAS,San Antonio,Cory Joseph,,9:47,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,12.0
21401071,202130,,1610612759,SAS,San Antonio,Reggie Williams,,9:47,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0
21401057,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,35:53,7.0,16.0,0.43799999999999994,0.0,3.0,0.0,5.0,6.0,0.833,2.0,7.0,9.0,3.0,4.0,1.0,0.0,4.0,19.0,-7.0
21401057,1495,F,1610612759,SAS,San Antonio,Tim Duncan,,23:59,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,2.0,0.0,2.0,6.0,-9.0
21401057,201168,C,1610612759,SAS,San Antonio,Tiago Splitter,,21:47,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,3.0,1.0,4.0,3.0,8.0,-8.0
21401057,201980,G,1610612759,SAS,San Antonio,Danny Green,,27:53,5.0,8.0,0.625,4.0,6.0,0.667,3.0,4.0,0.75,0.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,17.0,-3.0
21401057,2225,G,1610612759,SAS,San Antonio,Tony Parker,,26:02,3.0,11.0,0.273,1.0,4.0,0.25,1.0,2.0,0.5,1.0,0.0,1.0,3.0,2.0,0.0,4.0,2.0,8.0,-12.0
21401057,2564,,1610612759,SAS,San Antonio,Boris Diaw,,29:24,4.0,12.0,0.33299999999999996,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,3.0,8.0,2.0
21401057,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,18:57,3.0,8.0,0.375,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,7.0,-3.0
21401057,2588,,1610612759,SAS,San Antonio,Matt Bonner,,11:06,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0
21401057,201988,,1610612759,SAS,San Antonio,Patty Mills,,20:36,2.0,8.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0,3.0
21401057,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,16:03,3.0,6.0,0.5,0.0,3.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,3.0,1.0,0.0,3.0,1.0,7.0,-10.0
21401057,201965,,1610612759,SAS,San Antonio,Jeff Ayres,,5:36,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0
21401057,202130,,1610612759,SAS,San Antonio,Reggie Williams,,1:22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
21401057,202709,,1610612759,SAS,San Antonio,Cory Joseph,,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
21401039,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,31:41,8.0,14.0,0.5710000000000001,1.0,3.0,0.33299999999999996,3.0,4.0,0.75,1.0,9.0,10.0,7.0,4.0,0.0,4.0,2.0,20.0,18.0
21401039,1495,F,1610612759,SAS,San Antonio,Tim Duncan,,31:16,5.0,10.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,7.0,1.0,4.0,1.0,2.0,12.0,22.0
21401039,201168,C,1610612759,SAS,San Antonio,Tiago Splitter,,27:09,10.0,14.0,0.7140000000000001,0.0,0.0,0.0,3.0,4.0,0.75,5.0,3.0,8.0,2.0,0.0,0.0,2.0,1.0,23.0,24.0
21401039,201980,G,1610612759,SAS,San Antonio,Danny Green,,33:14,5.0,11.0,0.455,3.0,5.0,0.6,2.0,2.0,1.0,0.0,7.0,7.0,3.0,1.0,0.0,1.0,1.0,15.0,26.0
21401039,2225,G,1610612759,SAS,San Antonio,Tony Parker,,29:52,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,1.0,8.0,28.0
21401039,2564,,1610612759,SAS,San Antonio,Boris Diaw,,22:08,8.0,10.0,0.8,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,17.0,3.0
21401039,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,24:25,4.0,7.0,0.5710000000000001,2.0,4.0,0.5,3.0,3.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,2.0,1.0,13.0,-2.0
21401039,203382,,1610612759,SAS,San Antonio,Aron Baynes,,7:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0
21401039,201988,,1610612759,SAS,San Antonio,Patty Mills,,16:06,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-7.0
21401039,2588,,1610612759,SAS,San Antonio,Matt Bonner,,5:02,1.0,3.0,0.33299999999999996,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-4.0
21401039,202709,,1610612759,SAS,San Antonio,Cory Joseph,,5:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.0
21401039,203937,,1610612759,SAS,San Antonio,Kyle Anderson,,3:20,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
21401039,202130,,1610612759,SAS,San Antonio,Reggie Williams,,3:20,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
21401028,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,31:05,8.0,14.0,0.5710000000000001,2.0,5.0,0.4,4.0,4.0,1.0,0.0,7.0,7.0,2.0,3.0,0.0,0.0,0.0,22.0,23.0
21401028,1495,F,1610612759,SAS,San Antonio,Tim Duncan,,19:46,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,2.0,1.0,1.0,1.0,10.0,15.0
21401028,201168,C,1610612759,SAS,San Antonio,Tiago Splitter,,24:59,8.0,10.0,0.8,0.0,0.0,0.0,2.0,3.0,0.667,2.0,4.0,6.0,3.0,2.0,0.0,0.0,2.0,18.0,20.0
21401028,201980,G,1610612759,SAS,San Antonio,Danny Green,,33:33,2.0,10.0,0.2,0.0,4.0,0.0,6.0,6.0,1.0,2.0,6.0,8.0,4.0,2.0,2.0,0.0,0.0,10.0,16.0
21401028,2225,G,1610612759,SAS,San Antonio,Tony Parker,,26:51,5.0,8.0,0.625,0.0,0.0,0.0,5.0,6.0,0.833,0.0,0.0,0.0,7.0,0.0,0.0,6.0,2.0,15.0,19.0
21401028,2564,,1610612759,SAS,San Antonio,Boris Diaw,,26:14,3.0,7.0,0.429,1.0,4.0,0.25,2.0,2.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,3.0,1.0,9.0,16.0
21401028,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,23:36,2.0,10.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,2.0,3.0,5.0,-10.0
21401028,203382,,1610612759,SAS,San Antonio,Aron Baynes,,16:40,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,4.0,-9.0
21401028,201988,,1610612759,SAS,San Antonio,Patty Mills,,19:52,2.0,10.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,5.0,-5.0
21401028,202130,,1610612759,SAS,San Antonio,Reggie Williams,,9:26,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,-6.0
21401028,2588,,1610612759,SAS,San Antonio,Matt Bonner,,5:24,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-15.0
21401028,203937,,1610612759,SAS,San Antonio,Kyle Anderson,,1:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
21401028,202709,,1610612759,SAS,San Antonio,Cory Joseph,,1:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
21401010,1495,F,1610612759,SAS,San Antonio,Tim Duncan,,34:02,9.0,16.0,0.563,0.0,2.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,7.0,1.0,3.0,1.0,1.0,19.0,7.0
21401010,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,27:24,3.0,8.0,0.375,2.0,3.0,0.667,6.0,8.0,0.75,0.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,14.0,6.0
21401010,201168,C,1610612759,SAS,San Antonio,Tiago Splitter,,18:36,2.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,6.0,4.0
21401010,201980,G,1610612759,SAS,San Antonio,Danny Green,,38:48,7.0,16.0,0.43799999999999994,2.0,4.0,0.5,4.0,4.0,1.0,2.0,6.0,8.0,4.0,2.0,0.0,1.0,4.0,20.0,12.0
21401010,2225,G,1610612759,SAS,San Antonio,Tony Parker,,27:02,6.0,7.0,0.857,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,15.0,11.0
21401010,2564,,1610612759,SAS,San Antonio,Boris Diaw,,30:42,5.0,8.0,0.625,0.0,0.0,0.0,8.0,8.0,1.0,0.0,6.0,6.0,5.0,1.0,0.0,0.0,1.0,18.0,9.0
21401010,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,24:20,2.0,9.0,0.222,2.0,6.0,0.33299999999999996,5.0,5.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,11.0,5.0
21401010,201965,,1610612759,SAS,San Antonio,Jeff Ayres,,6:17,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0
21401010,201988,,1610612759,SAS,San Antonio,Patty Mills,,16:03,1.0,3.0,0.33299999999999996,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,12.0
21401010,2588,,1610612759,SAS,San Antonio,Matt Bonner,,3:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
21401010,202130,,1610612759,SAS,San Antonio,Reggie Williams,,7:13,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
21401010,202709,,1610612759,SAS,San Antonio,Cory Joseph,,4:55,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-12.0
21401010,203937,,1610612759,SAS,San Antonio,Kyle Anderson,,1:12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
21401001,1495,F,1610612759,SAS,San Antonio,Tim Duncan,,33:36,6.0,12.0,0.5,0.0,0.0,0.0,5.0,6.0,0.833,2.0,6.0,8.0,3.0,0.0,1.0,1.0,3.0,17.0,-7.0
21401001,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,36:12,3.0,9.0,0.33299999999999996,1.0,1.0,1.0,6.0,8.0,0.75,0.0,5.0,5.0,1.0,1.0,2.0,3.0,2.0,13.0,5.0
21401001,201168,C,1610612759,SAS,San Antonio,Tiago Splitter,,27:53,5.0,10.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,7.0,6.0,13.0,2.0,0.0,1.0,0.0,1.0,12.0,12.0
21401001,201980,G,1610612759,SAS,San Antonio,Danny Green,,34:07,3.0,12.0,0.25,1.0,5.0,0.2,1.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,8.0,-10.0
21401001,2225,G,1610612759,SAS,San Antonio,Tony Parker,,38:18,9.0,20.0,0.45,0.0,2.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,6.0,1.0,0.0,3.0,2.0,21.0,-4.0
21401001,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,30:20,2.0,5.0,0.4,1.0,2.0,0.5,7.0,7.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,2.0,3.0,12.0,-7.0
21401001,202130,,1610612759,SAS,San Antonio,Reggie Williams,,5:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
21401001,2564,,1610612759,SAS,San Antonio,Boris Diaw,,25:37,4.0,11.0,0.364,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,4.0,8.0,-12.0
21401001,201988,,1610612759,SAS,San Antonio,Patty Mills,,5:44,0.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
21401001,2588,,1610612759,SAS,San Antonio,Matt Bonner,,12:41,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
21401001,202709,,1610612759,SAS,San Antonio,Cory Joseph,,8:58,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,-3.0
21401001,201965,,1610612759,SAS,San Antonio,Jeff Ayres,,6:09,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,-5.0
21401001,203937,,1610612759,SAS,San Antonio,Kyle Anderson,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21400986,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,25:18,6.0,13.0,0.462,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,5.0,1.0,0.0,1.0,15.0,24.0
21400986,1495,F,1610612759,SAS,San Antonio,Tim Duncan,,22:25,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,6.0,1.0,3.0,1.0,1.0,10.0,23.0
21400986,201168,C,1610612759,SAS,San Antonio,Tiago Splitter,,19:58,5.0,6.0,0.833,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,2.0,1.0,1.0,2.0,1.0,12.0,23.0
21400986,201980,G,1610612759,SAS,San Antonio,Danny Green,,15:25,5.0,8.0,0.625,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,13.0,21.0
21400986,2225,G,1610612759,SAS,San Antonio,Tony Parker,,24:41,5.0,10.0,0.5,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,11.0,25.0
21400986,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,20:56,5.0,10.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,2.0
21400986,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,18:40,4.0,5.0,0.8,0.0,0.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,2.0,0.0,1.0,4.0,0.0,11.0,14.0
21400986,2564,,1610612759,SAS,San Antonio,Boris Diaw,,24:34,3.0,7.0,0.429,1.0,3.0,0.33299999999999996,2.0,2.0,1.0,2.0,6.0,8.0,4.0,0.0,0.0,1.0,3.0,9.0,0.0
21400986,203382,,1610612759,SAS,San Antonio,Aron Baynes,,10:32,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,3.0,2.0,5.0
21400986,201988,,1610612759,SAS,San Antonio,Patty Mills,,17:23,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,7.0,1.0
21400986,202709,,1610612759,SAS,San Antonio,Cory Joseph,,16:03,4.0,5.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,7.0,2.0,0.0,1.0,0.0,10.0,1.0
21400986,201965,,1610612759,SAS,San Antonio,Jeff Ayres,,15:03,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,5.0,6.0,-2.0
21400986,2588,,1610612759,SAS,San Antonio,Matt Bonner,,9:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,-7.0
21400964,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,44:11,9.0,14.0,0.643,1.0,3.0,0.33299999999999996,5.0,8.0,0.625,3.0,6.0,9.0,7.0,1.0,1.0,3.0,5.0,24.0,-5.0
21400964,1495,F,1610612759,SAS,San Antonio,Tim Duncan,,42:22,7.0,11.0,0.636,0.0,0.0,0.0,4.0,5.0,0.8,3.0,8.0,11.0,8.0,1.0,4.0,3.0,5.0,18.0,-1.0
21400964,201168,C,1610612759,SAS,San Antonio,Tiago Splitter,,22:13,3.0,6.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,1.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,9.0,5.0
21400964,201980,G,1610612759,SAS,San Antonio,Danny Green,,36:20,7.0,13.0,0.5379999999999999,5.0,10.0,0.5,5.0,5.0,1.0,0.0,4.0,4.0,1.0,2.0,4.0,1.0,4.0,24.0,-3.0
21400964,2225,G,1610612759,SAS,San Antonio,Tony Parker,,42:54,15.0,23.0,0.652,0.0,1.0,0.0,1.0,3.0,0.33299999999999996,0.0,5.0,5.0,6.0,1.0,0.0,4.0,3.0,31.0,-7.0
21400964,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,9:45,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,-8.0
21400964,2564,,1610612759,SAS,San Antonio,Boris Diaw,,23:36,4.0,8.0,0.5,0.0,3.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,9.0,-5.0
21400964,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,22:24,2.0,7.0,0.28600000000000003,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
21400964,201988,,1610612759,SAS,San Antonio,Patty Mills,,13:29,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0
21400964,2588,,1610612759,SAS,San Antonio,Matt Bonner,,7:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
21400964,202709,,1610612759,SAS,San Antonio,Cory Joseph,,0:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
21400964,201965,,1610612759,SAS,San Antonio,Jeff Ayres,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21400964,203382,,1610612759,SAS,San Antonio,Aron Baynes,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21400949,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,38:51,10.0,19.0,0.526,0.0,0.0,0.0,4.0,4.0,1.0,4.0,7.0,11.0,1.0,5.0,1.0,1.0,1.0,24.0,12.0
21400949,1495,F,1610612759,SAS,San Antonio,Tim Duncan,,36:17,5.0,12.0,0.41700000000000004,0.0,0.0,0.0,2.0,4.0,0.5,3.0,10.0,13.0,2.0,0.0,1.0,1.0,2.0,12.0,1.0
21400949,201168,C,1610612759,SAS,San Antonio,Tiago Splitter,,27:12,1.0,6.0,0.16699999999999998,0.0,0.0,0.0,4.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,4.0,6.0,29.0
21400949,201980,G,1610612759,SAS,San Antonio,Danny Green,,25:42,5.0,7.0,0.7140000000000001,5.0,6.0,0.833,4.0,5.0,0.8,1.0,5.0,6.0,2.0,0.0,1.0,1.0,1.0,19.0,18.0
21400949,2225,G,1610612759,SAS,San Antonio,Tony Parker,,36:30,9.0,20.0,0.45,1.0,3.0,0.33299999999999996,4.0,6.0,0.667,0.0,2.0,2.0,9.0,1.0,0.0,1.0,2.0,23.0,7.0
21400949,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,20:44,4.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,-1.0
21400949,202709,,1610612759,SAS,San Antonio,Cory Joseph,,10:43,0.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,-9.0
21400949,2564,,1610612759,SAS,San Antonio,Boris Diaw,,16:48,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,3.0
21400949,201988,,1610612759,SAS,San Antonio,Patty Mills,,11:13,2.0,6.0,0.33299999999999996,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,5.0,8.0
21400949,203382,,1610612759,SAS,San Antonio,Aron Baynes,,5:47,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0
21400949,2588,,1610612759,SAS,San Antonio,Matt Bonner,,9:40,2.0,3.0,0.667,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-8.0
21400949,201965,,1610612759,SAS,San Antonio,Jeff Ayres,,0:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
21400949,202130,,1610612759,SAS,San Antonio,Reggie Williams,,0:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
21400931,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,39:18,9.0,20.0,0.45,0.0,4.0,0.0,2.0,2.0,1.0,3.0,5.0,8.0,0.0,3.0,0.0,0.0,1.0,20.0,17.0
21400931,1495,F,1610612759,SAS,San Antonio,Tim Duncan,,27:43,0.0,8.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,7.0,8.0,3.0,0.0,1.0,1.0,3.0,3.0,7.0
21400931,201168,C,1610612759,SAS,San Antonio,Tiago Splitter,,22:27,4.0,7.0,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0,8.0,7.0
21400931,201980,G,1610612759,SAS,San Antonio,Danny Green,,24:44,4.0,8.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,0.0,1.0,11.0,7.0
21400931,2225,G,1610612759,SAS,San Antonio,Tony Parker,,30:27,13.0,19.0,0.684,1.0,1.0,1.0,5.0,8.0,0.625,1.0,3.0,4.0,2.0,2.0,0.0,1.0,2.0,32.0,11.0
21400931,1938,,1610612759,SAS,San Antonio,Manu Ginobili,,25:18,5.0,8.0,0.625,1.0,3.0,0.33299999999999996,5.0,6.0,0.833,1.0,3.0,4.0,2.0,3.0,1.0,2.0,4.0,16.0,14.0
21400931,203382,,1610612759,SAS,San Antonio,Aron Baynes,,18:09,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,2.0,-5.0
21400931,201988,,1610612759,SAS,San Antonio,Patty Mills,,15:56,6.0,9.0,0.667,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,4.0
21400931,2564,,1610612759,SAS,San Antonio,Boris Diaw,,5:35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
21400931,2588,,1610612759,SAS,San Antonio,Matt Bonner,,7:34,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0
21400931,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,19:35,1.0,4.0,0.25,1.0,3.0,0.33299999999999996,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,5.0,1.0
21400931,202709,,1610612759,SAS,San Antonio,Cory Joseph,,1:37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0
21400931,201965,,1610612759,SAS,San Antonio,Jeff Ayres,,1:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0
21400921,202695,F,1610612759,SAS,San Antonio,Kawhi Leonard,,36:00,10.0,17.0,0.588,1.0,5.0,0.2,4.0,4.0,1.0,0.0,8.0,8.0,4.0,1.0,3.0,2.0,3.0,25.0,17.0
21400921,1495,F,1610612759,SAS,San Antonio,Tim Duncan,,28:18,6.0,8.0,0.75,0.0,0.0,0.0,3.0,6.0,0.5,0.0,3.0,3.0,3.0,0.0,3.0,1.0,4.0,15.0,14.0
21400921,201168,C,1610612759,SAS,San Antonio,Tiago Splitter,,25:41,3.0,5.0,0.6,0.0,0.0,0.0,4.0,5.0,0.8,1.0,6.0,7.0,1.0,0.0,1.0,1.0,2.0,10.0,6.0
